policy_guided_gradient_descent_sst best cost max,policy_guided_gradient_descent_sst best cost mean,policy_guided_gradient_descent_sst best cost min,policy_guided_gradient_descent_sst best cost std,policy_guided_gradient_descent_sst success fraction,policy_guided_gradient_descent_sst time,policy_guided_sst best cost max,policy_guided_sst best cost mean,policy_guided_sst best cost min,policy_guided_sst best cost std,policy_guided_sst success fraction,policy_guided_sst time,rl best cost max,rl best cost mean,rl best cost min,rl best cost std,rl success fraction,rl time,rl_rrt best cost max,rl_rrt best cost mean,rl_rrt best cost min,rl_rrt best cost std,rl_rrt success fraction,rl_rrt time,stable_sparse_rrt best cost max,stable_sparse_rrt best cost mean,stable_sparse_rrt best cost min,stable_sparse_rrt best cost std,stable_sparse_rrt success fraction,stable_sparse_rrt time
inf,8.558823529411764,1.0,3.1077812822446007,0.68,286.49999999999665,inf,10.820512820512821,4.0,9.407775820610379,0.78,286.49999999999665,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,286.49999999999665,inf,37.7,1.0,22.5811868598619,0.4,286.49999999999665
inf,8.558823529411764,1.0,3.1077812822446007,0.68,286.59999999999667,inf,10.820512820512821,4.0,9.407775820610379,0.78,286.59999999999667,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,286.59999999999667,inf,37.7,1.0,22.5811868598619,0.4,286.59999999999667
inf,8.558823529411764,1.0,3.1077812822446007,0.68,286.6999999999967,inf,10.820512820512821,4.0,9.407775820610379,0.78,286.6999999999967,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,286.6999999999967,inf,37.7,1.0,22.5811868598619,0.4,286.6999999999967
inf,8.558823529411764,1.0,3.1077812822446007,0.68,286.7999999999967,inf,10.820512820512821,4.0,9.407775820610379,0.78,286.7999999999967,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,286.7999999999967,inf,37.7,1.0,22.5811868598619,0.4,286.7999999999967
inf,8.558823529411764,1.0,3.1077812822446007,0.68,286.89999999999674,inf,10.820512820512821,4.0,9.407775820610379,0.78,286.89999999999674,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,286.89999999999674,inf,37.7,1.0,22.5811868598619,0.4,286.89999999999674
inf,8.558823529411764,1.0,3.1077812822446007,0.68,286.99999999999676,inf,10.820512820512821,4.0,9.407775820610379,0.78,286.99999999999676,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,286.99999999999676,inf,37.7,1.0,22.5811868598619,0.4,286.99999999999676
inf,8.558823529411764,1.0,3.1077812822446007,0.68,287.0999999999968,inf,10.820512820512821,4.0,9.407775820610379,0.78,287.0999999999968,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,287.0999999999968,inf,37.7,1.0,22.5811868598619,0.4,287.0999999999968
inf,8.558823529411764,1.0,3.1077812822446007,0.68,287.1999999999968,inf,10.820512820512821,4.0,9.407775820610379,0.78,287.1999999999968,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,287.1999999999968,inf,37.7,1.0,22.5811868598619,0.4,287.1999999999968
inf,8.558823529411764,1.0,3.1077812822446007,0.68,287.2999999999968,inf,10.820512820512821,4.0,9.407775820610379,0.78,287.2999999999968,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,287.2999999999968,inf,37.7,1.0,22.5811868598619,0.4,287.2999999999968
inf,8.558823529411764,1.0,3.1077812822446007,0.68,287.39999999999685,inf,10.820512820512821,4.0,9.407775820610379,0.78,287.39999999999685,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,287.39999999999685,inf,37.7,1.0,22.5811868598619,0.4,287.39999999999685
inf,8.558823529411764,1.0,3.1077812822446007,0.68,287.4999999999969,inf,10.820512820512821,4.0,9.407775820610379,0.78,287.4999999999969,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,287.4999999999969,inf,37.7,1.0,22.5811868598619,0.4,287.4999999999969
inf,8.558823529411764,1.0,3.1077812822446007,0.68,287.5999999999969,inf,10.820512820512821,4.0,9.407775820610379,0.78,287.5999999999969,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,287.5999999999969,inf,37.7,1.0,22.5811868598619,0.4,287.5999999999969
inf,8.558823529411764,1.0,3.1077812822446007,0.68,287.6999999999969,inf,10.820512820512821,4.0,9.407775820610379,0.78,287.6999999999969,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,287.6999999999969,inf,37.7,1.0,22.5811868598619,0.4,287.6999999999969
inf,8.558823529411764,1.0,3.1077812822446007,0.68,287.79999999999694,inf,10.820512820512821,4.0,9.407775820610379,0.78,287.79999999999694,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,287.79999999999694,inf,37.7,1.0,22.5811868598619,0.4,287.79999999999694
inf,8.558823529411764,1.0,3.1077812822446007,0.68,287.89999999999696,inf,10.820512820512821,4.0,9.407775820610379,0.78,287.89999999999696,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,287.89999999999696,inf,37.7,1.0,22.5811868598619,0.4,287.89999999999696
inf,8.558823529411764,1.0,3.1077812822446007,0.68,287.999999999997,inf,10.820512820512821,4.0,9.407775820610379,0.78,287.999999999997,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,287.999999999997,inf,37.7,1.0,22.5811868598619,0.4,287.999999999997
inf,8.558823529411764,1.0,3.1077812822446007,0.68,288.099999999997,inf,10.820512820512821,4.0,9.407775820610379,0.78,288.099999999997,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,288.099999999997,inf,37.7,1.0,22.5811868598619,0.4,288.099999999997
inf,8.558823529411764,1.0,3.1077812822446007,0.68,288.19999999999703,inf,10.820512820512821,4.0,9.407775820610379,0.78,288.19999999999703,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,288.19999999999703,inf,37.7,1.0,22.5811868598619,0.4,288.19999999999703
inf,8.558823529411764,1.0,3.1077812822446007,0.68,288.29999999999706,inf,10.820512820512821,4.0,9.407775820610379,0.78,288.29999999999706,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,288.29999999999706,inf,37.7,1.0,22.5811868598619,0.4,288.29999999999706
inf,8.558823529411764,1.0,3.1077812822446007,0.68,288.3999999999971,inf,10.820512820512821,4.0,9.407775820610379,0.78,288.3999999999971,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,288.3999999999971,inf,37.7,1.0,22.5811868598619,0.4,288.3999999999971
inf,8.558823529411764,1.0,3.1077812822446007,0.68,288.4999999999971,inf,10.820512820512821,4.0,9.407775820610379,0.78,288.4999999999971,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,288.4999999999971,inf,37.7,1.0,22.5811868598619,0.4,288.4999999999971
inf,8.558823529411764,1.0,3.1077812822446007,0.68,288.5999999999971,inf,10.820512820512821,4.0,9.407775820610379,0.78,288.5999999999971,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,288.5999999999971,inf,37.7,1.0,22.5811868598619,0.4,288.5999999999971
inf,8.558823529411764,1.0,3.1077812822446007,0.68,288.69999999999715,inf,10.820512820512821,4.0,9.407775820610379,0.78,288.69999999999715,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,288.69999999999715,inf,37.7,1.0,22.5811868598619,0.4,288.69999999999715
inf,8.558823529411764,1.0,3.1077812822446007,0.68,288.79999999999717,inf,10.820512820512821,4.0,9.407775820610379,0.78,288.79999999999717,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,288.79999999999717,inf,37.7,1.0,22.5811868598619,0.4,288.79999999999717
inf,8.558823529411764,1.0,3.1077812822446007,0.68,288.8999999999972,inf,10.820512820512821,4.0,9.407775820610379,0.78,288.8999999999972,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,288.8999999999972,inf,37.7,1.0,22.5811868598619,0.4,288.8999999999972
inf,8.558823529411764,1.0,3.1077812822446007,0.68,288.9999999999972,inf,10.820512820512821,4.0,9.407775820610379,0.78,288.9999999999972,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,288.9999999999972,inf,37.7,1.0,22.5811868598619,0.4,288.9999999999972
inf,8.558823529411764,1.0,3.1077812822446007,0.68,289.09999999999724,inf,10.820512820512821,4.0,9.407775820610379,0.78,289.09999999999724,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,289.09999999999724,inf,37.7,1.0,22.5811868598619,0.4,289.09999999999724
inf,8.558823529411764,1.0,3.1077812822446007,0.68,289.19999999999726,inf,10.820512820512821,4.0,9.407775820610379,0.78,289.19999999999726,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,289.19999999999726,inf,37.7,1.0,22.5811868598619,0.4,289.19999999999726
inf,8.558823529411764,1.0,3.1077812822446007,0.68,289.2999999999973,inf,10.820512820512821,4.0,9.407775820610379,0.78,289.2999999999973,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,289.2999999999973,inf,37.7,1.0,22.5811868598619,0.4,289.2999999999973
inf,8.558823529411764,1.0,3.1077812822446007,0.68,289.3999999999973,inf,10.820512820512821,4.0,9.407775820610379,0.78,289.3999999999973,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,289.3999999999973,inf,37.7,1.0,22.5811868598619,0.4,289.3999999999973
inf,8.558823529411764,1.0,3.1077812822446007,0.68,289.4999999999973,inf,10.820512820512821,4.0,9.407775820610379,0.78,289.4999999999973,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,289.4999999999973,inf,37.7,1.0,22.5811868598619,0.4,289.4999999999973
inf,8.558823529411764,1.0,3.1077812822446007,0.68,289.59999999999735,inf,10.820512820512821,4.0,9.407775820610379,0.78,289.59999999999735,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,289.59999999999735,inf,37.7,1.0,22.5811868598619,0.4,289.59999999999735
inf,8.558823529411764,1.0,3.1077812822446007,0.68,289.6999999999974,inf,10.820512820512821,4.0,9.407775820610379,0.78,289.6999999999974,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,289.6999999999974,inf,37.7,1.0,22.5811868598619,0.4,289.6999999999974
inf,8.558823529411764,1.0,3.1077812822446007,0.68,289.7999999999974,inf,10.820512820512821,4.0,9.407775820610379,0.78,289.7999999999974,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,289.7999999999974,inf,37.7,1.0,22.5811868598619,0.4,289.7999999999974
inf,8.558823529411764,1.0,3.1077812822446007,0.68,289.8999999999974,inf,10.820512820512821,4.0,9.407775820610379,0.78,289.8999999999974,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,289.8999999999974,inf,37.7,1.0,22.5811868598619,0.4,289.8999999999974
inf,8.558823529411764,1.0,3.1077812822446007,0.68,289.99999999999744,inf,10.820512820512821,4.0,9.407775820610379,0.78,289.99999999999744,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,289.99999999999744,inf,37.7,1.0,22.5811868598619,0.4,289.99999999999744
inf,8.558823529411764,1.0,3.1077812822446007,0.68,290.09999999999746,inf,10.820512820512821,4.0,9.407775820610379,0.78,290.09999999999746,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,290.09999999999746,inf,37.7,1.0,22.5811868598619,0.4,290.09999999999746
inf,8.558823529411764,1.0,3.1077812822446007,0.68,290.1999999999975,inf,10.820512820512821,4.0,9.407775820610379,0.78,290.1999999999975,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,290.1999999999975,inf,37.7,1.0,22.5811868598619,0.4,290.1999999999975
inf,8.558823529411764,1.0,3.1077812822446007,0.68,290.2999999999975,inf,10.820512820512821,4.0,9.407775820610379,0.78,290.2999999999975,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,290.2999999999975,inf,37.7,1.0,22.5811868598619,0.4,290.2999999999975
inf,8.558823529411764,1.0,3.1077812822446007,0.68,290.39999999999753,inf,10.820512820512821,4.0,9.407775820610379,0.78,290.39999999999753,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,290.39999999999753,inf,37.7,1.0,22.5811868598619,0.4,290.39999999999753
inf,8.558823529411764,1.0,3.1077812822446007,0.68,290.49999999999756,inf,10.820512820512821,4.0,9.407775820610379,0.78,290.49999999999756,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,290.49999999999756,inf,37.7,1.0,22.5811868598619,0.4,290.49999999999756
inf,8.558823529411764,1.0,3.1077812822446007,0.68,290.5999999999976,inf,10.820512820512821,4.0,9.407775820610379,0.78,290.5999999999976,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,290.5999999999976,inf,37.7,1.0,22.5811868598619,0.4,290.5999999999976
inf,8.558823529411764,1.0,3.1077812822446007,0.68,290.6999999999976,inf,10.820512820512821,4.0,9.407775820610379,0.78,290.6999999999976,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,290.6999999999976,inf,37.7,1.0,22.5811868598619,0.4,290.6999999999976
inf,8.558823529411764,1.0,3.1077812822446007,0.68,290.7999999999976,inf,10.820512820512821,4.0,9.407775820610379,0.78,290.7999999999976,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,290.7999999999976,inf,37.7,1.0,22.5811868598619,0.4,290.7999999999976
inf,8.558823529411764,1.0,3.1077812822446007,0.68,290.89999999999765,inf,10.820512820512821,4.0,9.407775820610379,0.78,290.89999999999765,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,290.89999999999765,inf,37.7,1.0,22.5811868598619,0.4,290.89999999999765
inf,8.558823529411764,1.0,3.1077812822446007,0.68,290.99999999999767,inf,10.820512820512821,4.0,9.407775820610379,0.78,290.99999999999767,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,290.99999999999767,inf,37.7,1.0,22.5811868598619,0.4,290.99999999999767
inf,8.558823529411764,1.0,3.1077812822446007,0.68,291.0999999999977,inf,10.820512820512821,4.0,9.407775820610379,0.78,291.0999999999977,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,291.0999999999977,inf,37.7,1.0,22.5811868598619,0.4,291.0999999999977
inf,8.558823529411764,1.0,3.1077812822446007,0.68,291.1999999999977,inf,10.820512820512821,4.0,9.407775820610379,0.78,291.1999999999977,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,291.1999999999977,inf,37.7,1.0,22.5811868598619,0.4,291.1999999999977
inf,8.558823529411764,1.0,3.1077812822446007,0.68,291.29999999999774,inf,10.820512820512821,4.0,9.407775820610379,0.78,291.29999999999774,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,291.29999999999774,inf,37.7,1.0,22.5811868598619,0.4,291.29999999999774
inf,8.558823529411764,1.0,3.1077812822446007,0.68,291.39999999999776,inf,10.820512820512821,4.0,9.407775820610379,0.78,291.39999999999776,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,291.39999999999776,inf,37.7,1.0,22.5811868598619,0.4,291.39999999999776
inf,8.558823529411764,1.0,3.1077812822446007,0.68,291.4999999999978,inf,10.820512820512821,4.0,9.407775820610379,0.78,291.4999999999978,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,291.4999999999978,inf,37.7,1.0,22.5811868598619,0.4,291.4999999999978
inf,8.558823529411764,1.0,3.1077812822446007,0.68,291.5999999999978,inf,10.820512820512821,4.0,9.407775820610379,0.78,291.5999999999978,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,291.5999999999978,inf,37.7,1.0,22.5811868598619,0.4,291.5999999999978
inf,8.558823529411764,1.0,3.1077812822446007,0.68,291.69999999999783,inf,10.820512820512821,4.0,9.407775820610379,0.78,291.69999999999783,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,291.69999999999783,inf,37.7,1.0,22.5811868598619,0.4,291.69999999999783
inf,8.558823529411764,1.0,3.1077812822446007,0.68,291.79999999999785,inf,10.820512820512821,4.0,9.407775820610379,0.78,291.79999999999785,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,291.79999999999785,inf,37.7,1.0,22.5811868598619,0.4,291.79999999999785
inf,8.558823529411764,1.0,3.1077812822446007,0.68,291.8999999999979,inf,10.820512820512821,4.0,9.407775820610379,0.78,291.8999999999979,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,291.8999999999979,inf,37.7,1.0,22.5811868598619,0.4,291.8999999999979
inf,8.558823529411764,1.0,3.1077812822446007,0.68,291.9999999999979,inf,10.820512820512821,4.0,9.407775820610379,0.78,291.9999999999979,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,291.9999999999979,inf,37.7,1.0,22.5811868598619,0.4,291.9999999999979
inf,8.558823529411764,1.0,3.1077812822446007,0.68,292.0999999999979,inf,10.820512820512821,4.0,9.407775820610379,0.78,292.0999999999979,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,292.0999999999979,inf,37.7,1.0,22.5811868598619,0.4,292.0999999999979
inf,8.558823529411764,1.0,3.1077812822446007,0.68,292.19999999999794,inf,10.820512820512821,4.0,9.407775820610379,0.78,292.19999999999794,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,292.19999999999794,inf,37.7,1.0,22.5811868598619,0.4,292.19999999999794
inf,8.558823529411764,1.0,3.1077812822446007,0.68,292.29999999999797,inf,10.820512820512821,4.0,9.407775820610379,0.78,292.29999999999797,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,292.29999999999797,inf,37.7,1.0,22.5811868598619,0.4,292.29999999999797
inf,8.558823529411764,1.0,3.1077812822446007,0.68,292.399999999998,inf,10.820512820512821,4.0,9.407775820610379,0.78,292.399999999998,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,292.399999999998,inf,37.7,1.0,22.5811868598619,0.4,292.399999999998
inf,8.558823529411764,1.0,3.1077812822446007,0.68,292.499999999998,inf,10.820512820512821,4.0,9.407775820610379,0.78,292.499999999998,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,292.499999999998,inf,37.7,1.0,22.5811868598619,0.4,292.499999999998
inf,8.558823529411764,1.0,3.1077812822446007,0.68,292.59999999999803,inf,10.820512820512821,4.0,9.407775820610379,0.78,292.59999999999803,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,292.59999999999803,inf,37.7,1.0,22.5811868598619,0.4,292.59999999999803
inf,8.558823529411764,1.0,3.1077812822446007,0.68,292.69999999999806,inf,10.820512820512821,4.0,9.407775820610379,0.78,292.69999999999806,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,292.69999999999806,inf,37.7,1.0,22.5811868598619,0.4,292.69999999999806
inf,8.558823529411764,1.0,3.1077812822446007,0.68,292.7999999999981,inf,10.820512820512821,4.0,9.407775820610379,0.78,292.7999999999981,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,292.7999999999981,inf,37.7,1.0,22.5811868598619,0.4,292.7999999999981
inf,8.558823529411764,1.0,3.1077812822446007,0.68,292.8999999999981,inf,10.820512820512821,4.0,9.407775820610379,0.78,292.8999999999981,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,292.8999999999981,inf,37.7,1.0,22.5811868598619,0.4,292.8999999999981
inf,8.558823529411764,1.0,3.1077812822446007,0.68,292.9999999999981,inf,10.820512820512821,4.0,9.407775820610379,0.78,292.9999999999981,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,292.9999999999981,inf,37.7,1.0,22.5811868598619,0.4,292.9999999999981
inf,8.558823529411764,1.0,3.1077812822446007,0.68,293.09999999999815,inf,10.820512820512821,4.0,9.407775820610379,0.78,293.09999999999815,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,293.09999999999815,inf,37.7,1.0,22.5811868598619,0.4,293.09999999999815
inf,8.558823529411764,1.0,3.1077812822446007,0.68,293.19999999999817,inf,10.820512820512821,4.0,9.407775820610379,0.78,293.19999999999817,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,293.19999999999817,inf,37.7,1.0,22.5811868598619,0.4,293.19999999999817
inf,8.558823529411764,1.0,3.1077812822446007,0.68,293.2999999999982,inf,10.820512820512821,4.0,9.407775820610379,0.78,293.2999999999982,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,293.2999999999982,inf,37.7,1.0,22.5811868598619,0.4,293.2999999999982
inf,8.558823529411764,1.0,3.1077812822446007,0.68,293.3999999999982,inf,10.820512820512821,4.0,9.407775820610379,0.78,293.3999999999982,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,293.3999999999982,inf,37.7,1.0,22.5811868598619,0.4,293.3999999999982
inf,8.558823529411764,1.0,3.1077812822446007,0.68,293.49999999999824,inf,10.820512820512821,4.0,9.407775820610379,0.78,293.49999999999824,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,293.49999999999824,inf,37.7,1.0,22.5811868598619,0.4,293.49999999999824
inf,8.558823529411764,1.0,3.1077812822446007,0.68,293.59999999999826,inf,10.820512820512821,4.0,9.407775820610379,0.78,293.59999999999826,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,293.59999999999826,inf,37.7,1.0,22.5811868598619,0.4,293.59999999999826
inf,8.558823529411764,1.0,3.1077812822446007,0.68,293.6999999999983,inf,10.820512820512821,4.0,9.407775820610379,0.78,293.6999999999983,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,293.6999999999983,inf,37.7,1.0,22.5811868598619,0.4,293.6999999999983
inf,8.558823529411764,1.0,3.1077812822446007,0.68,293.7999999999983,inf,10.820512820512821,4.0,9.407775820610379,0.78,293.7999999999983,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,293.7999999999983,inf,37.7,1.0,22.5811868598619,0.4,293.7999999999983
inf,8.558823529411764,1.0,3.1077812822446007,0.68,293.89999999999833,inf,10.820512820512821,4.0,9.407775820610379,0.78,293.89999999999833,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,293.89999999999833,inf,37.7,1.0,22.5811868598619,0.4,293.89999999999833
inf,8.558823529411764,1.0,3.1077812822446007,0.68,293.99999999999835,inf,10.820512820512821,4.0,9.407775820610379,0.78,293.99999999999835,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,293.99999999999835,inf,37.7,1.0,22.5811868598619,0.4,293.99999999999835
inf,8.558823529411764,1.0,3.1077812822446007,0.68,294.0999999999984,inf,10.820512820512821,4.0,9.407775820610379,0.78,294.0999999999984,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,294.0999999999984,inf,37.7,1.0,22.5811868598619,0.4,294.0999999999984
inf,8.558823529411764,1.0,3.1077812822446007,0.68,294.1999999999984,inf,10.820512820512821,4.0,9.407775820610379,0.78,294.1999999999984,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,294.1999999999984,inf,37.7,1.0,22.5811868598619,0.4,294.1999999999984
inf,8.558823529411764,1.0,3.1077812822446007,0.68,294.2999999999984,inf,10.820512820512821,4.0,9.407775820610379,0.78,294.2999999999984,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,294.2999999999984,inf,37.7,1.0,22.5811868598619,0.4,294.2999999999984
inf,8.558823529411764,1.0,3.1077812822446007,0.68,294.39999999999844,inf,10.820512820512821,4.0,9.407775820610379,0.78,294.39999999999844,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,294.39999999999844,inf,37.7,1.0,22.5811868598619,0.4,294.39999999999844
inf,8.558823529411764,1.0,3.1077812822446007,0.68,294.49999999999847,inf,10.820512820512821,4.0,9.407775820610379,0.78,294.49999999999847,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,294.49999999999847,inf,37.7,1.0,22.5811868598619,0.4,294.49999999999847
inf,8.558823529411764,1.0,3.1077812822446007,0.68,294.5999999999985,inf,10.820512820512821,4.0,9.407775820610379,0.78,294.5999999999985,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,294.5999999999985,inf,37.7,1.0,22.5811868598619,0.4,294.5999999999985
inf,8.558823529411764,1.0,3.1077812822446007,0.68,294.6999999999985,inf,10.820512820512821,4.0,9.407775820610379,0.78,294.6999999999985,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,294.6999999999985,inf,37.7,1.0,22.5811868598619,0.4,294.6999999999985
inf,8.558823529411764,1.0,3.1077812822446007,0.68,294.79999999999853,inf,10.820512820512821,4.0,9.407775820610379,0.78,294.79999999999853,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,294.79999999999853,inf,37.7,1.0,22.5811868598619,0.4,294.79999999999853
inf,8.558823529411764,1.0,3.1077812822446007,0.68,294.89999999999856,inf,10.820512820512821,4.0,9.407775820610379,0.78,294.89999999999856,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,294.89999999999856,inf,37.7,1.0,22.5811868598619,0.4,294.89999999999856
